0.6068 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.3733 	EXP 	Created debr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='debr_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.5629 	EXP 	instr_text: autoDraw = True
74.2022 	DATA 	Keypress: space
74.2081 	EXP 	instr_text: autoDraw = False
74.2081 	EXP 	stimulus_text_01: autoDraw = True
74.2081 	EXP 	stimulus_text_02: autoDraw = True
74.2081 	EXP 	text_3: autoDraw = True
81.2358 	EXP 	Imported block_number.xlsx as conditions, 2 conditions, 1 params
81.2366 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
81.2370 	EXP 	New trial (rep=0, index=0): {'BlockNumber': 1}
81.2471 	DATA 	Keypress: space
81.2515 	EXP 	stimulus_text_01: autoDraw = False
81.2515 	EXP 	stimulus_text_02: autoDraw = False
81.2515 	EXP 	text_3: autoDraw = False
81.2515 	EXP 	text_2: autoDraw = True
83.5621 	EXP 	Imported condition_participant/ConditionFile_Mirror_Block1_3.xlsx as conditions, 30 conditions, 4 params
83.5632 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
83.5637 	EXP 	New trial (rep=0, index=0): {'TrialType': 'new', 'FileName': 'Kitchen_4', 'Xcoord': 0.1632947635223172, 'Ycoord': 0.2857513099983214}
83.5735 	DATA 	Keypress: space
83.5786 	EXP 	text_2: autoDraw = False
83.5786 	EXP 	text_cross: autoDraw = True
83.5786 	EXP 	text_cross_space: autoDraw = True
85.9566 	DATA 	Keypress: space
86.0057 	EXP 	text_cross: autoDraw = False
86.0057 	EXP 	text_cross_space: autoDraw = False
86.0057 	EXP 	stimulus: pos = array([0.16329476, 0.28575131])
86.0057 	EXP 	image_scene: ori = 0.0
86.0057 	EXP 	image_scene: image = 'raw_scenes/Kitchen_4.png'
86.0057 	EXP 	target_letter: pos = array([0.16329476, 0.28575131])
86.0057 	EXP 	stimulus: autoDraw = True
86.0057 	EXP 	image_scene: autoDraw = True
86.0057 	EXP 	target_letter: autoDraw = True
92.9437 	DATA 	Mouse: Left button down, pos=(872,701)
92.9596 	EXP 	New trial (rep=0, index=1): {'TrialType': 'mirrored', 'FileName': 'Bathroom_10', 'Xcoord': -0.3502743569014685, 'Ycoord': 0.3798328685450328}
92.9747 	EXP 	stimulus: autoDraw = False
92.9747 	EXP 	image_scene: autoDraw = False
92.9747 	EXP 	target_letter: autoDraw = False
92.9747 	EXP 	text_cross: autoDraw = True
92.9747 	EXP 	text_cross_space: autoDraw = True
93.1608 	DATA 	Mouse:  Left button up, pos=(720,450)
94.8049 	DATA 	Keypress: space
94.8402 	EXP 	text_cross: autoDraw = False
94.8402 	EXP 	text_cross_space: autoDraw = False
94.8402 	EXP 	stimulus: pos = array([-0.35027436,  0.37983287])
94.8402 	EXP 	image_scene: ori = 0.0
94.8402 	EXP 	image_scene: image = 'raw_scenes/Bathroom_10.png'
94.8402 	EXP 	target_letter: pos = array([-0.35027436,  0.37983287])
94.8402 	EXP 	stimulus: autoDraw = True
94.8402 	EXP 	image_scene: autoDraw = True
94.8402 	EXP 	target_letter: autoDraw = True
97.4582 	DATA 	Mouse: Left button down, pos=(409,788)
97.4598 	EXP 	New trial (rep=0, index=2): {'TrialType': 'new', 'FileName': 'Bedroom_10', 'Xcoord': -0.5072629001566733, 'Ycoord': -0.014204148618675028}
97.4745 	EXP 	stimulus: autoDraw = False
97.4745 	EXP 	image_scene: autoDraw = False
97.4745 	EXP 	target_letter: autoDraw = False
97.4745 	EXP 	text_cross: autoDraw = True
97.4745 	EXP 	text_cross_space: autoDraw = True
97.6107 	DATA 	Mouse:  Left button up, pos=(720,450)
98.5718 	DATA 	Keypress: space
98.5942 	EXP 	text_cross: autoDraw = False
98.5942 	EXP 	text_cross_space: autoDraw = False
98.5942 	EXP 	stimulus: pos = array([-0.5072629 , -0.01420415])
98.5942 	EXP 	image_scene: ori = 0.0
98.5942 	EXP 	image_scene: image = 'raw_scenes/Bedroom_10.png'
98.5942 	EXP 	target_letter: pos = array([-0.5072629 , -0.01420415])
98.5942 	EXP 	stimulus: autoDraw = True
98.5942 	EXP 	image_scene: autoDraw = True
98.5942 	EXP 	target_letter: autoDraw = True
103.1249 	DATA 	Mouse: Left button down, pos=(266,438)
103.1270 	EXP 	New trial (rep=0, index=3): {'TrialType': 'new', 'FileName': 'Kitchen_1', 'Xcoord': 0.34342691366607064, 'Ycoord': 0.30589526172118686}
103.1416 	EXP 	stimulus: autoDraw = False
103.1416 	EXP 	image_scene: autoDraw = False
103.1416 	EXP 	target_letter: autoDraw = False
103.1416 	EXP 	text_cross: autoDraw = True
103.1416 	EXP 	text_cross_space: autoDraw = True
103.2448 	DATA 	Mouse:  Left button up, pos=(720,450)
104.4919 	DATA 	Keypress: space
104.5254 	EXP 	text_cross: autoDraw = False
104.5254 	EXP 	text_cross_space: autoDraw = False
104.5254 	EXP 	stimulus: pos = array([0.34342691, 0.30589526])
104.5254 	EXP 	image_scene: ori = 0.0
104.5254 	EXP 	image_scene: image = 'raw_scenes/Kitchen_1.png'
104.5254 	EXP 	target_letter: pos = array([0.34342691, 0.30589526])
104.5254 	EXP 	stimulus: autoDraw = True
104.5254 	EXP 	image_scene: autoDraw = True
104.5254 	EXP 	target_letter: autoDraw = True
106.7251 	DATA 	Mouse: Left button down, pos=(1032,723)
106.7272 	EXP 	New trial (rep=0, index=4): {'TrialType': 'mirrored', 'FileName': 'Bathroom_2', 'Xcoord': 0.20329417316030823, 'Ycoord': 0.3077753718311152}
106.7418 	EXP 	stimulus: autoDraw = False
106.7418 	EXP 	image_scene: autoDraw = False
106.7418 	EXP 	target_letter: autoDraw = False
106.7418 	EXP 	text_cross: autoDraw = True
106.7418 	EXP 	text_cross_space: autoDraw = True
106.8444 	DATA 	Mouse:  Left button up, pos=(720,450)
107.6679 	DATA 	Keypress: space
107.6902 	EXP 	text_cross: autoDraw = False
107.6902 	EXP 	text_cross_space: autoDraw = False
107.6902 	EXP 	stimulus: pos = array([0.20329417, 0.30777537])
107.6902 	EXP 	image_scene: ori = 0.0
107.6902 	EXP 	image_scene: image = 'raw_scenes/Bathroom_2.png'
107.6902 	EXP 	target_letter: pos = array([0.20329417, 0.30777537])
107.6902 	EXP 	stimulus: autoDraw = True
107.6902 	EXP 	image_scene: autoDraw = True
107.6902 	EXP 	target_letter: autoDraw = True
107.7920 	DATA 	Keypress: space
110.5608 	DATA 	Mouse: Left button down, pos=(906,740)
110.5758 	EXP 	New trial (rep=0, index=5): {'TrialType': 'mirrored', 'FileName': 'Bedroom_5', 'Xcoord': 0.0448591774405982, 'Ycoord': -0.28355325865388037}
110.5913 	EXP 	stimulus: autoDraw = False
110.5913 	EXP 	image_scene: autoDraw = False
110.5913 	EXP 	target_letter: autoDraw = False
110.5913 	EXP 	text_cross: autoDraw = True
110.5913 	EXP 	text_cross_space: autoDraw = True
110.6615 	DATA 	Mouse:  Left button up, pos=(720,450)
111.4420 	DATA 	Keypress: space
111.4641 	EXP 	text_cross: autoDraw = False
111.4641 	EXP 	text_cross_space: autoDraw = False
111.4641 	EXP 	stimulus: pos = array([ 0.04485918, -0.28355326])
111.4641 	EXP 	image_scene: ori = 0.0
111.4641 	EXP 	image_scene: image = 'raw_scenes/Bedroom_5.png'
111.4641 	EXP 	target_letter: pos = array([ 0.04485918, -0.28355326])
111.4641 	EXP 	stimulus: autoDraw = True
111.4641 	EXP 	image_scene: autoDraw = True
111.4641 	EXP 	target_letter: autoDraw = True
114.4588 	DATA 	Mouse: Left button down, pos=(753,208)
114.4610 	EXP 	New trial (rep=0, index=6): {'TrialType': 'new', 'FileName': 'Office_1', 'Xcoord': 0.40098704400412216, 'Ycoord': -0.0009067281813785466}
114.4756 	EXP 	stimulus: autoDraw = False
114.4756 	EXP 	image_scene: autoDraw = False
114.4756 	EXP 	target_letter: autoDraw = False
114.4756 	EXP 	text_cross: autoDraw = True
114.4756 	EXP 	text_cross_space: autoDraw = True
114.5941 	DATA 	Mouse:  Left button up, pos=(720,450)
115.4010 	DATA 	Keypress: space
115.4231 	EXP 	text_cross: autoDraw = False
115.4231 	EXP 	text_cross_space: autoDraw = False
115.4231 	EXP 	stimulus: pos = array([ 0.40098704, -0.00090673])
115.4231 	EXP 	image_scene: ori = 0.0
115.4231 	EXP 	image_scene: image = 'raw_scenes/Office_1.png'
115.4231 	EXP 	target_letter: pos = array([ 0.40098704, -0.00090673])
115.4231 	EXP 	stimulus: autoDraw = True
115.4231 	EXP 	image_scene: autoDraw = True
115.4231 	EXP 	target_letter: autoDraw = True
126.3596 	DATA 	Mouse: Left button down, pos=(1085,455)
126.3616 	EXP 	New trial (rep=0, index=7): {'TrialType': 'mirrored', 'FileName': 'Kitchen_8', 'Xcoord': 0.29549651979099967, 'Ycoord': -0.16262548483650754}
126.3749 	EXP 	stimulus: autoDraw = False
126.3749 	EXP 	image_scene: autoDraw = False
126.3749 	EXP 	target_letter: autoDraw = False
126.3749 	EXP 	text_cross: autoDraw = True
126.3749 	EXP 	text_cross_space: autoDraw = True
126.4782 	DATA 	Mouse:  Left button up, pos=(720,450)
127.4089 	DATA 	Keypress: space
127.4308 	EXP 	text_cross: autoDraw = False
127.4308 	EXP 	text_cross_space: autoDraw = False
127.4308 	EXP 	stimulus: pos = array([ 0.29549652, -0.16262548])
127.4308 	EXP 	image_scene: ori = 0.0
127.4308 	EXP 	image_scene: image = 'raw_scenes/Kitchen_8.png'
127.4308 	EXP 	target_letter: pos = array([ 0.29549652, -0.16262548])
127.4308 	EXP 	stimulus: autoDraw = True
127.4308 	EXP 	image_scene: autoDraw = True
127.4308 	EXP 	target_letter: autoDraw = True
142.0271 	EXP 	New trial (rep=0, index=8): {'TrialType': 'original', 'FileName': 'Bathroom_6', 'Xcoord': -0.12805113141993518, 'Ycoord': 0.24277517045516525}
142.0420 	EXP 	stimulus: autoDraw = False
142.0420 	EXP 	image_scene: autoDraw = False
142.0420 	EXP 	target_letter: autoDraw = False
142.0420 	EXP 	text_cross: autoDraw = True
142.0420 	EXP 	text_cross_space: autoDraw = True
143.1657 	DATA 	Keypress: space
143.2016 	EXP 	text_cross: autoDraw = False
143.2016 	EXP 	text_cross_space: autoDraw = False
143.2016 	EXP 	stimulus: pos = array([-0.12805113,  0.24277517])
143.2016 	EXP 	image_scene: ori = 0.0
143.2016 	EXP 	image_scene: image = 'raw_scenes/Bathroom_6.png'
143.2016 	EXP 	target_letter: pos = array([-0.12805113,  0.24277517])
143.2016 	EXP 	stimulus: autoDraw = True
143.2016 	EXP 	image_scene: autoDraw = True
143.2016 	EXP 	target_letter: autoDraw = True
144.5764 	DATA 	Mouse: Left button down, pos=(607,671)
144.5784 	EXP 	New trial (rep=0, index=9): {'TrialType': 'new', 'FileName': 'Office_4', 'Xcoord': -0.3876491098010492, 'Ycoord': -0.3709300906739321}
144.5929 	EXP 	stimulus: autoDraw = False
144.5929 	EXP 	image_scene: autoDraw = False
144.5929 	EXP 	target_letter: autoDraw = False
144.5929 	EXP 	text_cross: autoDraw = True
144.5929 	EXP 	text_cross_space: autoDraw = True
144.7292 	DATA 	Mouse:  Left button up, pos=(720,450)
145.4067 	DATA 	Keypress: space
145.4291 	EXP 	text_cross: autoDraw = False
145.4291 	EXP 	text_cross_space: autoDraw = False
145.4291 	EXP 	stimulus: pos = array([-0.38764911, -0.37093009])
145.4291 	EXP 	image_scene: ori = 0.0
145.4291 	EXP 	image_scene: image = 'raw_scenes/Office_4.png'
145.4291 	EXP 	target_letter: pos = array([-0.38764911, -0.37093009])
145.4291 	EXP 	stimulus: autoDraw = True
145.4291 	EXP 	image_scene: autoDraw = True
145.4291 	EXP 	target_letter: autoDraw = True
149.7284 	DATA 	Mouse: Left button down, pos=(373,123)
149.7442 	EXP 	New trial (rep=0, index=10): {'TrialType': 'mirrored', 'FileName': 'Office_2', 'Xcoord': 0.08443178945114249, 'Ycoord': -0.38764351522097584}
149.7595 	EXP 	stimulus: autoDraw = False
149.7595 	EXP 	image_scene: autoDraw = False
149.7595 	EXP 	target_letter: autoDraw = False
149.7595 	EXP 	text_cross: autoDraw = True
149.7595 	EXP 	text_cross_space: autoDraw = True
149.8285 	DATA 	Mouse:  Left button up, pos=(720,450)
150.7728 	DATA 	Keypress: space
150.7947 	EXP 	text_cross: autoDraw = False
150.7947 	EXP 	text_cross_space: autoDraw = False
150.7947 	EXP 	stimulus: pos = array([ 0.08443179, -0.38764352])
150.7947 	EXP 	image_scene: ori = 0.0
150.7947 	EXP 	image_scene: image = 'raw_scenes/Office_2.png'
150.7947 	EXP 	target_letter: pos = array([ 0.08443179, -0.38764352])
150.7947 	EXP 	stimulus: autoDraw = True
150.7947 	EXP 	image_scene: autoDraw = True
150.7947 	EXP 	target_letter: autoDraw = True
152.7428 	DATA 	Mouse: Left button down, pos=(790,90)
152.7446 	EXP 	New trial (rep=0, index=11): {'TrialType': 'mirrored', 'FileName': 'Kitchen_3', 'Xcoord': -0.1047274458262859, 'Ycoord': 0.19410707714476494}
152.7590 	EXP 	stimulus: autoDraw = False
152.7590 	EXP 	image_scene: autoDraw = False
152.7590 	EXP 	target_letter: autoDraw = False
152.7590 	EXP 	text_cross: autoDraw = True
152.7590 	EXP 	text_cross_space: autoDraw = True
152.8789 	DATA 	Mouse:  Left button up, pos=(720,450)
153.7344 	DATA 	Keypress: space
153.7572 	EXP 	text_cross: autoDraw = False
153.7572 	EXP 	text_cross_space: autoDraw = False
153.7572 	EXP 	stimulus: pos = array([-0.10472745,  0.19410708])
153.7572 	EXP 	image_scene: ori = 0.0
153.7572 	EXP 	image_scene: image = 'raw_scenes/Kitchen_3.png'
153.7572 	EXP 	target_letter: pos = array([-0.10472745,  0.19410708])
153.7572 	EXP 	stimulus: autoDraw = True
153.7572 	EXP 	image_scene: autoDraw = True
153.7572 	EXP 	target_letter: autoDraw = True
156.7432 	DATA 	Mouse: Left button down, pos=(625,624)
156.7453 	EXP 	New trial (rep=0, index=12): {'TrialType': 'new', 'FileName': 'Office_7', 'Xcoord': 0.49260733318452327, 'Ycoord': -0.009319561851003522}
156.7596 	EXP 	stimulus: autoDraw = False
156.7596 	EXP 	image_scene: autoDraw = False
156.7596 	EXP 	target_letter: autoDraw = False
156.7596 	EXP 	text_cross: autoDraw = True
156.7596 	EXP 	text_cross_space: autoDraw = True
156.8626 	DATA 	Mouse:  Left button up, pos=(720,450)
157.5717 	DATA 	Keypress: space
157.5936 	EXP 	text_cross: autoDraw = False
157.5936 	EXP 	text_cross_space: autoDraw = False
157.5936 	EXP 	stimulus: pos = array([ 0.49260733, -0.00931956])
157.5936 	EXP 	image_scene: ori = 0.0
157.5936 	EXP 	image_scene: image = 'raw_scenes/Office_7.png'
157.5936 	EXP 	target_letter: pos = array([ 0.49260733, -0.00931956])
157.5936 	EXP 	stimulus: autoDraw = True
157.5936 	EXP 	image_scene: autoDraw = True
157.5936 	EXP 	target_letter: autoDraw = True
172.1765 	EXP 	New trial (rep=0, index=13): {'TrialType': 'original', 'FileName': 'Office_5', 'Xcoord': -0.5051282258185819, 'Ycoord': -0.0257907987093709}
172.1933 	EXP 	stimulus: autoDraw = False
172.1933 	EXP 	image_scene: autoDraw = False
172.1933 	EXP 	target_letter: autoDraw = False
172.1933 	EXP 	text_cross: autoDraw = True
172.1933 	EXP 	text_cross_space: autoDraw = True
173.3309 	DATA 	Keypress: space
173.3646 	EXP 	text_cross: autoDraw = False
173.3646 	EXP 	text_cross_space: autoDraw = False
173.3646 	EXP 	stimulus: pos = array([-0.50512823, -0.0257908 ])
173.3646 	EXP 	image_scene: ori = 0.0
173.3646 	EXP 	image_scene: image = 'raw_scenes/Office_5.png'
173.3646 	EXP 	target_letter: pos = array([-0.50512823, -0.0257908 ])
173.3646 	EXP 	stimulus: autoDraw = True
173.3646 	EXP 	image_scene: autoDraw = True
173.3646 	EXP 	target_letter: autoDraw = True
175.0438 	DATA 	Mouse: Left button down, pos=(266,434)
175.0455 	EXP 	New trial (rep=0, index=14): {'TrialType': 'new', 'FileName': 'Bedroom_6', 'Xcoord': 0.3605232281126099, 'Ycoord': 0.3357879082202965}
175.0600 	EXP 	stimulus: autoDraw = False
175.0600 	EXP 	image_scene: autoDraw = False
175.0600 	EXP 	target_letter: autoDraw = False
175.0600 	EXP 	text_cross: autoDraw = True
175.0600 	EXP 	text_cross_space: autoDraw = True
175.1457 	DATA 	Mouse:  Left button up, pos=(720,450)
176.0327 	DATA 	Keypress: space
176.0548 	EXP 	text_cross: autoDraw = False
176.0548 	EXP 	text_cross_space: autoDraw = False
176.0548 	EXP 	stimulus: pos = array([0.36052323, 0.33578791])
176.0548 	EXP 	image_scene: ori = 0.0
176.0548 	EXP 	image_scene: image = 'raw_scenes/Bedroom_6.png'
176.0548 	EXP 	target_letter: pos = array([0.36052323, 0.33578791])
176.0548 	EXP 	stimulus: autoDraw = True
176.0548 	EXP 	image_scene: autoDraw = True
176.0548 	EXP 	target_letter: autoDraw = True
178.4772 	DATA 	Mouse: Left button down, pos=(1044,755)
178.4786 	EXP 	New trial (rep=0, index=15): {'TrialType': 'original', 'FileName': 'Bedroom_8', 'Xcoord': -0.11896269317312846, 'Ycoord': -0.3982431404896644}
178.4935 	EXP 	stimulus: autoDraw = False
178.4935 	EXP 	image_scene: autoDraw = False
178.4935 	EXP 	target_letter: autoDraw = False
178.4935 	EXP 	text_cross: autoDraw = True
178.4935 	EXP 	text_cross_space: autoDraw = True
178.5628 	DATA 	Mouse:  Left button up, pos=(720,450)
179.7656 	DATA 	Keypress: space
179.8018 	EXP 	text_cross: autoDraw = False
179.8018 	EXP 	text_cross_space: autoDraw = False
179.8018 	EXP 	stimulus: pos = array([-0.11896269, -0.39824314])
179.8018 	EXP 	image_scene: ori = 0.0
179.8018 	EXP 	image_scene: image = 'raw_scenes/Bedroom_8.png'
179.8018 	EXP 	target_letter: pos = array([-0.11896269, -0.39824314])
179.8018 	EXP 	stimulus: autoDraw = True
179.8018 	EXP 	image_scene: autoDraw = True
179.8018 	EXP 	target_letter: autoDraw = True
194.3941 	EXP 	New trial (rep=0, index=16): {'TrialType': 'new', 'FileName': 'Kitchen_2', 'Xcoord': -0.6927484988110232, 'Ycoord': -0.06954418198323775}
194.4102 	EXP 	stimulus: autoDraw = False
194.4102 	EXP 	image_scene: autoDraw = False
194.4102 	EXP 	target_letter: autoDraw = False
194.4102 	EXP 	text_cross: autoDraw = True
194.4102 	EXP 	text_cross_space: autoDraw = True
195.7996 	DATA 	Keypress: space
195.8337 	EXP 	text_cross: autoDraw = False
195.8337 	EXP 	text_cross_space: autoDraw = False
195.8337 	EXP 	stimulus: pos = array([-0.6927485 , -0.06954418])
195.8337 	EXP 	image_scene: ori = 0.0
195.8337 	EXP 	image_scene: image = 'raw_scenes/Kitchen_2.png'
195.8337 	EXP 	target_letter: pos = array([-0.6927485 , -0.06954418])
195.8337 	EXP 	stimulus: autoDraw = True
195.8337 	EXP 	image_scene: autoDraw = True
195.8337 	EXP 	target_letter: autoDraw = True
197.6277 	DATA 	Mouse: Left button down, pos=(87,383)
197.6295 	EXP 	New trial (rep=0, index=17): {'TrialType': 'original', 'FileName': 'Kitchen_5', 'Xcoord': 0.03100582486719361, 'Ycoord': 0.3921155701010332}
197.6438 	EXP 	stimulus: autoDraw = False
197.6438 	EXP 	image_scene: autoDraw = False
197.6438 	EXP 	target_letter: autoDraw = False
197.6438 	EXP 	text_cross: autoDraw = True
197.6438 	EXP 	text_cross_space: autoDraw = True
197.7295 	DATA 	Mouse:  Left button up, pos=(720,450)
198.5006 	DATA 	Keypress: space
198.5226 	EXP 	text_cross: autoDraw = False
198.5226 	EXP 	text_cross_space: autoDraw = False
198.5226 	EXP 	stimulus: pos = array([0.03100582, 0.39211557])
198.5226 	EXP 	image_scene: ori = 0.0
198.5226 	EXP 	image_scene: image = 'raw_scenes/Kitchen_5.png'
198.5226 	EXP 	target_letter: pos = array([0.03100582, 0.39211557])
198.5226 	EXP 	stimulus: autoDraw = True
198.5226 	EXP 	image_scene: autoDraw = True
198.5226 	EXP 	target_letter: autoDraw = True
207.5111 	DATA 	Mouse: Left button down, pos=(748,806)
207.5131 	EXP 	New trial (rep=0, index=18): {'TrialType': 'mirrored', 'FileName': 'Bathroom_1', 'Xcoord': -0.574962803462562, 'Ycoord': -0.2305264760510578}
207.5275 	EXP 	stimulus: autoDraw = False
207.5275 	EXP 	image_scene: autoDraw = False
