0.6333 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
71.6293 	EXP 	New trial (rep=0, index=0): {'TrialType': 'mirrored', 'FileName': 'Kitchen_6', 'Xcoord': 0.5493184512070175, 'Ycoord': -0.13171637237006045}
71.6390 	DATA 	Keypress: space
71.6437 	EXP 	text_2: autoDraw = False
71.6437 	EXP 	text_cross: autoDraw = True
71.6437 	EXP 	text_cross_space: autoDraw = True
74.6925 	DATA 	Keypress: space
74.7421 	EXP 	text_cross: autoDraw = False
74.7421 	EXP 	text_cross_space: autoDraw = False
74.7421 	EXP 	stimulus: pos = array([ 0.54931845, -0.13171637])
74.7421 	EXP 	image_scene: ori = 0.0
74.7421 	EXP 	image_scene: image = 'raw_scenes/Kitchen_6.png'
74.7421 	EXP 	target_letter: pos = array([ 0.54931845, -0.13171637])
74.7421 	EXP 	stimulus: autoDraw = True
74.7421 	EXP 	image_scene: autoDraw = True
74.7421 	EXP 	target_letter: autoDraw = True
83.5918 	DATA 	Mouse: Left button down, pos=(1205,340)
83.5943 	EXP 	New trial (rep=0, index=1): {'TrialType': 'original', 'FileName': 'Bedroom_2', 'Xcoord': 0.2732163914510049, 'Ycoord': -0.3461153029168442}
83.6075 	EXP 	stimulus: autoDraw = False
83.6075 	EXP 	image_scene: autoDraw = False
83.6075 	EXP 	target_letter: autoDraw = False
83.6075 	EXP 	text_cross: autoDraw = True
83.6075 	EXP 	text_cross_space: autoDraw = True
83.9282 	DATA 	Mouse:  Left button up, pos=(718,455)
85.4407 	DATA 	Keypress: space
85.4758 	EXP 	text_cross: autoDraw = False
85.4758 	EXP 	text_cross_space: autoDraw = False
85.4758 	EXP 	stimulus: pos = array([ 0.27321639, -0.3461153 ])
85.4758 	EXP 	image_scene: ori = 0.0
85.4758 	EXP 	image_scene: image = 'raw_scenes/Bedroom_2.png'
85.4758 	EXP 	target_letter: pos = array([ 0.27321639, -0.3461153 ])
85.4758 	EXP 	stimulus: autoDraw = True
85.4758 	EXP 	image_scene: autoDraw = True
85.4758 	EXP 	target_letter: autoDraw = True
88.0771 	DATA 	Mouse: Left button down, pos=(961,152)
88.0927 	EXP 	New trial (rep=0, index=2): {'TrialType': 'mirrored', 'FileName': 'Kitchen_10', 'Xcoord': -0.642067911585737, 'Ycoord': -0.022737374904615193}
88.1084 	EXP 	stimulus: autoDraw = False
88.1084 	EXP 	image_scene: autoDraw = False
88.1084 	EXP 	target_letter: autoDraw = False
88.1084 	EXP 	text_cross: autoDraw = True
88.1084 	EXP 	text_cross_space: autoDraw = True
88.2107 	DATA 	Mouse:  Left button up, pos=(720,450)
89.6053 	DATA 	Keypress: space
89.6397 	EXP 	text_cross: autoDraw = False
89.6397 	EXP 	text_cross_space: autoDraw = False
89.6397 	EXP 	stimulus: pos = array([-0.64206791, -0.02273737])
89.6397 	EXP 	image_scene: ori = 0.0
89.6397 	EXP 	image_scene: image = 'raw_scenes/Kitchen_10.png'
89.6397 	EXP 	target_letter: pos = array([-0.64206791, -0.02273737])
89.6397 	EXP 	stimulus: autoDraw = True
89.6397 	EXP 	image_scene: autoDraw = True
89.6397 	EXP 	target_letter: autoDraw = True
104.1922 	EXP 	New trial (rep=0, index=3): {'TrialType': 'original', 'FileName': 'Bathroom_10', 'Xcoord': -0.05014415405515227, 'Ycoord': 0.006545671651882523}
104.2082 	EXP 	stimulus: autoDraw = False
104.2082 	EXP 	image_scene: autoDraw = False
104.2082 	EXP 	target_letter: autoDraw = False
104.2082 	EXP 	text_cross: autoDraw = True
104.2082 	EXP 	text_cross_space: autoDraw = True
105.5085 	DATA 	Keypress: space
105.5422 	EXP 	text_cross: autoDraw = False
105.5422 	EXP 	text_cross_space: autoDraw = False
105.5422 	EXP 	stimulus: pos = array([-0.05014415,  0.00654567])
105.5422 	EXP 	image_scene: ori = 0.0
105.5422 	EXP 	image_scene: image = 'raw_scenes/Bathroom_10.png'
105.5422 	EXP 	target_letter: pos = array([-0.05014415,  0.00654567])
105.5422 	EXP 	stimulus: autoDraw = True
105.5422 	EXP 	image_scene: autoDraw = True
105.5422 	EXP 	target_letter: autoDraw = True
106.7588 	DATA 	Mouse: Left button down, pos=(676,444)
106.7608 	EXP 	New trial (rep=0, index=4): {'TrialType': 'new', 'FileName': 'Bathroom_6', 'Xcoord': 0.09242014873805449, 'Ycoord': -0.17230872380943896}
106.7752 	EXP 	stimulus: autoDraw = False
106.7752 	EXP 	image_scene: autoDraw = False
106.7752 	EXP 	target_letter: autoDraw = False
106.7752 	EXP 	text_cross: autoDraw = True
106.7752 	EXP 	text_cross_space: autoDraw = True
107.0446 	DATA 	Mouse:  Left button up, pos=(720,450)
108.2092 	DATA 	Keypress: space
108.2423 	EXP 	text_cross: autoDraw = False
108.2423 	EXP 	text_cross_space: autoDraw = False
108.2423 	EXP 	stimulus: pos = array([ 0.09242015, -0.17230872])
108.2423 	EXP 	image_scene: ori = 0.0
108.2423 	EXP 	image_scene: image = 'raw_scenes/Bathroom_6.png'
108.2423 	EXP 	target_letter: pos = array([ 0.09242015, -0.17230872])
108.2423 	EXP 	stimulus: autoDraw = True
108.2423 	EXP 	image_scene: autoDraw = True
108.2423 	EXP 	target_letter: autoDraw = True
122.7926 	EXP 	New trial (rep=0, index=5): {'TrialType': 'original', 'FileName': 'Kitchen_9', 'Xcoord': -0.23918069517527063, 'Ycoord': 0.2960966867873181}
122.8091 	EXP 	stimulus: autoDraw = False
122.8091 	EXP 	image_scene: autoDraw = False
122.8091 	EXP 	target_letter: autoDraw = False
122.8091 	EXP 	text_cross: autoDraw = True
122.8091 	EXP 	text_cross_space: autoDraw = True
124.0037 	DATA 	Keypress: space
124.0391 	EXP 	text_cross: autoDraw = False
124.0391 	EXP 	text_cross_space: autoDraw = False
124.0391 	EXP 	stimulus: pos = array([-0.2391807 ,  0.29609669])
124.0391 	EXP 	image_scene: ori = 0.0
124.0391 	EXP 	image_scene: image = 'raw_scenes/Kitchen_9.png'
124.0391 	EXP 	target_letter: pos = array([-0.2391807 ,  0.29609669])
124.0391 	EXP 	stimulus: autoDraw = True
124.0391 	EXP 	image_scene: autoDraw = True
124.0391 	EXP 	target_letter: autoDraw = True
138.5934 	EXP 	New trial (rep=0, index=6): {'TrialType': 'new', 'FileName': 'Kitchen_1', 'Xcoord': 0.029942502889890976, 'Ycoord': -0.04235994635091478}
138.6097 	EXP 	stimulus: autoDraw = False
138.6097 	EXP 	image_scene: autoDraw = False
138.6097 	EXP 	target_letter: autoDraw = False
138.6097 	EXP 	text_cross: autoDraw = True
138.6097 	EXP 	text_cross_space: autoDraw = True
140.4768 	DATA 	Keypress: space
140.5103 	EXP 	text_cross: autoDraw = False
140.5103 	EXP 	text_cross_space: autoDraw = False
140.5103 	EXP 	stimulus: pos = array([ 0.0299425 , -0.04235995])
140.5103 	EXP 	image_scene: ori = 0.0
140.5103 	EXP 	image_scene: image = 'raw_scenes/Kitchen_1.png'
140.5103 	EXP 	target_letter: pos = array([ 0.0299425 , -0.04235995])
140.5103 	EXP 	stimulus: autoDraw = True
140.5103 	EXP 	image_scene: autoDraw = True
140.5103 	EXP 	target_letter: autoDraw = True
141.5599 	DATA 	Mouse: Left button down, pos=(742,424)
141.5620 	EXP 	New trial (rep=0, index=7): {'TrialType': 'new', 'FileName': 'Office_1', 'Xcoord': 0.18479494413615238, 'Ycoord': -0.3944613514547063}
141.5765 	EXP 	stimulus: autoDraw = False
141.5765 	EXP 	image_scene: autoDraw = False
141.5765 	EXP 	target_letter: autoDraw = False
141.5765 	EXP 	text_cross: autoDraw = True
141.5765 	EXP 	text_cross_space: autoDraw = True
141.7460 	DATA 	Mouse:  Left button up, pos=(720,450)
142.5869 	DATA 	Keypress: space
142.6088 	EXP 	text_cross: autoDraw = False
142.6088 	EXP 	text_cross_space: autoDraw = False
142.6088 	EXP 	stimulus: pos = array([ 0.18479494, -0.39446135])
142.6088 	EXP 	image_scene: ori = 0.0
142.6088 	EXP 	image_scene: image = 'raw_scenes/Office_1.png'
142.6088 	EXP 	target_letter: pos = array([ 0.18479494, -0.39446135])
142.6088 	EXP 	stimulus: autoDraw = True
142.6088 	EXP 	image_scene: autoDraw = True
142.6088 	EXP 	target_letter: autoDraw = True
157.1934 	EXP 	New trial (rep=0, index=8): {'TrialType': 'original', 'FileName': 'Office_10', 'Xcoord': 0.6469730403606521, 'Ycoord': -0.24170997199801275}
157.2099 	EXP 	stimulus: autoDraw = False
157.2099 	EXP 	image_scene: autoDraw = False
157.2099 	EXP 	target_letter: autoDraw = False
157.2099 	EXP 	text_cross: autoDraw = True
157.2099 	EXP 	text_cross_space: autoDraw = True
158.4719 	DATA 	Keypress: space
158.5087 	EXP 	text_cross: autoDraw = False
158.5087 	EXP 	text_cross_space: autoDraw = False
158.5087 	EXP 	stimulus: pos = array([ 0.64697304, -0.24170997])
158.5087 	EXP 	image_scene: ori = 0.0
158.5087 	EXP 	image_scene: image = 'raw_scenes/Office_10.png'
158.5087 	EXP 	target_letter: pos = array([ 0.64697304, -0.24170997])
158.5087 	EXP 	stimulus: autoDraw = True
158.5087 	EXP 	image_scene: autoDraw = True
158.5087 	EXP 	target_letter: autoDraw = True
160.8935 	DATA 	Mouse: Left button down, pos=(1301,233)
160.8958 	EXP 	New trial (rep=0, index=9): {'TrialType': 'mirrored', 'FileName': 'Office_2', 'Xcoord': 0.3161810841648261, 'Ycoord': 0.32416090528111746}
160.9104 	EXP 	stimulus: autoDraw = False
160.9104 	EXP 	image_scene: autoDraw = False
160.9104 	EXP 	target_letter: autoDraw = False
160.9104 	EXP 	text_cross: autoDraw = True
160.9104 	EXP 	text_cross_space: autoDraw = True
161.0792 	DATA 	Mouse:  Left button up, pos=(720,450)
162.1134 	DATA 	Keypress: space
162.1470 	EXP 	text_cross: autoDraw = False
162.1470 	EXP 	text_cross_space: autoDraw = False
162.1470 	EXP 	stimulus: pos = array([0.31618108, 0.32416091])
162.1470 	EXP 	image_scene: ori = 0.0
162.1470 	EXP 	image_scene: image = 'raw_scenes/Office_2.png'
162.1470 	EXP 	target_letter: pos = array([0.31618108, 0.32416091])
162.1470 	EXP 	stimulus: autoDraw = True
162.1470 	EXP 	image_scene: autoDraw = True
162.1470 	EXP 	target_letter: autoDraw = True
164.1604 	DATA 	Mouse: Left button down, pos=(1001,742)
164.1622 	EXP 	New trial (rep=0, index=10): {'TrialType': 'new', 'FileName': 'Kitchen_2', 'Xcoord': -0.6552482776312332, 'Ycoord': -0.29481412134247803}
164.1762 	EXP 	stimulus: autoDraw = False
164.1762 	EXP 	image_scene: autoDraw = False
164.1762 	EXP 	target_letter: autoDraw = False
164.1762 	EXP 	text_cross: autoDraw = True
164.1762 	EXP 	text_cross_space: autoDraw = True
164.3952 	DATA 	Mouse:  Left button up, pos=(720,450)
165.2495 	DATA 	Keypress: space
165.2850 	EXP 	text_cross: autoDraw = False
165.2850 	EXP 	text_cross_space: autoDraw = False
165.2850 	EXP 	stimulus: pos = array([-0.65524828, -0.29481412])
165.2850 	EXP 	image_scene: ori = 0.0
165.2850 	EXP 	image_scene: image = 'raw_scenes/Kitchen_2.png'
165.2850 	EXP 	target_letter: pos = array([-0.65524828, -0.29481412])
165.2850 	EXP 	stimulus: autoDraw = True
165.2850 	EXP 	image_scene: autoDraw = True
165.2850 	EXP 	target_letter: autoDraw = True
169.1959 	DATA 	Mouse: Left button down, pos=(137,193)
169.2109 	EXP 	New trial (rep=0, index=11): {'TrialType': 'original', 'FileName': 'Bathroom_3', 'Xcoord': 0.2622562406550524, 'Ycoord': -0.260154667221689}
169.2260 	EXP 	stimulus: autoDraw = False
169.2260 	EXP 	image_scene: autoDraw = False
169.2260 	EXP 	target_letter: autoDraw = False
169.2260 	EXP 	text_cross: autoDraw = True
169.2260 	EXP 	text_cross_space: autoDraw = True
169.3627 	DATA 	Mouse:  Left button up, pos=(720,450)
170.4189 	DATA 	Keypress: space
170.4539 	EXP 	text_cross: autoDraw = False
170.4539 	EXP 	text_cross_space: autoDraw = False
170.4539 	EXP 	stimulus: pos = array([ 0.26225624, -0.26015467])
170.4539 	EXP 	image_scene: ori = 0.0
170.4539 	EXP 	image_scene: image = 'raw_scenes/Bathroom_3.png'
170.4539 	EXP 	target_letter: pos = array([ 0.26225624, -0.26015467])
170.4539 	EXP 	stimulus: autoDraw = True
170.4539 	EXP 	image_scene: autoDraw = True
170.4539 	EXP 	target_letter: autoDraw = True
173.0772 	DATA 	Mouse: Left button down, pos=(952,232)
173.0789 	EXP 	New trial (rep=0, index=12): {'TrialType': 'new', 'FileName': 'Bathroom_9', 'Xcoord': -0.04472504085162643, 'Ycoord': -0.03942611807785418}
173.0937 	EXP 	stimulus: autoDraw = False
173.0937 	EXP 	image_scene: autoDraw = False
173.0937 	EXP 	target_letter: autoDraw = False
173.0937 	EXP 	text_cross: autoDraw = True
173.0937 	EXP 	text_cross_space: autoDraw = True
173.2289 	DATA 	Mouse:  Left button up, pos=(720,450)
174.0906 	DATA 	Keypress: space
174.1125 	EXP 	text_cross: autoDraw = False
174.1125 	EXP 	text_cross_space: autoDraw = False
174.1125 	EXP 	stimulus: pos = array([-0.04472504, -0.03942612])
174.1125 	EXP 	image_scene: ori = 0.0
174.1125 	EXP 	image_scene: image = 'raw_scenes/Bathroom_9.png'
174.1125 	EXP 	target_letter: pos = array([-0.04472504, -0.03942612])
174.1125 	EXP 	stimulus: autoDraw = True
174.1125 	EXP 	image_scene: autoDraw = True
174.1125 	EXP 	target_letter: autoDraw = True
188.7104 	EXP 	New trial (rep=0, index=13): {'TrialType': 'mirrored', 'FileName': 'Office_5', 'Xcoord': 0.18879757173313605, 'Ycoord': 0.33612269697492775}
188.7275 	EXP 	stimulus: autoDraw = False
188.7275 	EXP 	image_scene: autoDraw = False
188.7275 	EXP 	target_letter: autoDraw = False
188.7275 	EXP 	text_cross: autoDraw = True
188.7275 	EXP 	text_cross_space: autoDraw = True
189.4825 	DATA 	Keypress: space
189.9585 	EXP 	text_cross: autoDraw = False
189.9585 	EXP 	text_cross_space: autoDraw = False
189.9585 	EXP 	stimulus: pos = array([0.18879757, 0.3361227 ])
189.9585 	EXP 	image_scene: ori = 0.0
189.9585 	EXP 	image_scene: image = 'raw_scenes/Office_5.png'
189.9585 	EXP 	target_letter: pos = array([0.18879757, 0.3361227 ])
189.9585 	EXP 	stimulus: autoDraw = True
189.9585 	EXP 	image_scene: autoDraw = True
189.9585 	EXP 	target_letter: autoDraw = True
193.1624 	DATA 	Mouse: Left button down, pos=(886,773)
193.3628 	DATA 	Mouse:  Left button up, pos=(886,772)
194.1819 	DATA 	Keypress: space
195.1274 	DATA 	Mouse: Left button down, pos=(892,747)
195.1295 	EXP 	New trial (rep=0, index=14): {'TrialType': 'mirrored', 'FileName': 'Bedroom_3', 'Xcoord': -0.41095032818596605, 'Ycoord': 0.3170221259201458}
195.1440 	EXP 	stimulus: autoDraw = False
195.1440 	EXP 	image_scene: autoDraw = False
195.1440 	EXP 	target_letter: autoDraw = False
195.1440 	EXP 	text_cross: autoDraw = True
195.1440 	EXP 	text_cross_space: autoDraw = True
195.3304 	DATA 	Mouse:  Left button up, pos=(720,450)
196.4328 	DATA 	Keypress: space
196.4681 	EXP 	text_cross: autoDraw = False
196.4681 	EXP 	text_cross_space: autoDraw = False
196.4681 	EXP 	stimulus: pos = array([-0.41095033,  0.31702213])
196.4681 	EXP 	image_scene: ori = 0.0
196.4681 	EXP 	image_scene: image = 'raw_scenes/Bedroom_3.png'
196.4681 	EXP 	target_letter: pos = array([-0.41095033,  0.31702213])
196.4681 	EXP 	stimulus: autoDraw = True
196.4681 	EXP 	image_scene: autoDraw = True
196.4681 	EXP 	target_letter: autoDraw = True
211.0277 	EXP 	New trial (rep=0, index=15): {'TrialType': 'original', 'FileName': 'Bedroom_8', 'Xcoord': 0.08429136188632347, 'Ycoord': 0.32578977991092584}
211.0441 	EXP 	stimulus: autoDraw = False
211.0441 	EXP 	image_scene: autoDraw = False
211.0441 	EXP 	target_letter: autoDraw = False
211.0441 	EXP 	text_cross: autoDraw = True
211.0441 	EXP 	text_cross_space: autoDraw = True
212.1774 	DATA 	Keypress: space
212.2115 	EXP 	text_cross: autoDraw = False
212.2115 	EXP 	text_cross_space: autoDraw = False
212.2115 	EXP 	stimulus: pos = array([0.08429136, 0.32578978])
212.2115 	EXP 	image_scene: ori = 0.0
212.2115 	EXP 	image_scene: image = 'raw_scenes/Bedroom_8.png'
212.2115 	EXP 	target_letter: pos = array([0.08429136, 0.32578978])
212.2115 	EXP 	stimulus: autoDraw = True
212.2115 	EXP 	image_scene: autoDraw = True
212.2115 	EXP 	target_letter: autoDraw = True
217.1283 	DATA 	Mouse: Left button down, pos=(794,740)
217.1299 	EXP 	New trial (rep=0, index=16): {'TrialType': 'new', 'FileName': 'Bedroom_5', 'Xcoord': -0.030639582169489032, 'Ycoord': -0.1564852925157191}
217.1443 	EXP 	stimulus: autoDraw = False
217.1443 	EXP 	image_scene: autoDraw = False
217.1443 	EXP 	target_letter: autoDraw = False
217.1443 	EXP 	text_cross: autoDraw = True
217.1443 	EXP 	text_cross_space: autoDraw = True
217.3475 	DATA 	Mouse:  Left button up, pos=(720,450)
218.2676 	DATA 	Keypress: space
218.3026 	EXP 	text_cross: autoDraw = False
218.3026 	EXP 	text_cross_space: autoDraw = False
218.3026 	EXP 	stimulus: pos = array([-0.03063958, -0.15648529])
218.3026 	EXP 	image_scene: ori = 0.0
218.3026 	EXP 	image_scene: image = 'raw_scenes/Bedroom_5.png'
218.3026 	EXP 	target_letter: pos = array([-0.03063958, -0.15648529])
218.3026 	EXP 	stimulus: autoDraw = True
218.3026 	EXP 	image_scene: autoDraw = True
218.3026 	EXP 	target_letter: autoDraw = True
232.8616 	EXP 	New trial (rep=0, index=17): {'TrialType': 'mirrored', 'FileName': 'Kitchen_7', 'Xcoord': -0.22345378099563495, 'Ycoord': 0.08256045525774647}
232.8785 	EXP 	stimulus: autoDraw = False
232.8785 	EXP 	image_scene: autoDraw = False
232.8785 	EXP 	target_letter: autoDraw = False
232.8785 	EXP 	text_cross: autoDraw = True
232.8785 	EXP 	text_cross_space: autoDraw = True
234.1727 	DATA 	Keypress: space
234.2065 	EXP 	text_cross: autoDraw = False
234.2065 	EXP 	text_cross_space: autoDraw = False
234.2065 	EXP 	stimulus: pos = array([-0.22345378,  0.08256046])
234.2065 	EXP 	image_scene: ori = 0.0
234.2065 	EXP 	image_scene: image = 'raw_scenes/Kitchen_7.png'
234.2065 	EXP 	target_letter: pos = array([-0.22345378,  0.08256046])
234.2065 	EXP 	stimulus: autoDraw = True
234.2065 	EXP 	image_scene: autoDraw = True
234.2065 	EXP 	target_letter: autoDraw = True
238.2119 	DATA 	Mouse: Left button down, pos=(523,531)
238.2134 	EXP 	New trial (rep=0, index=18): {'TrialType': 'original', 'FileName': 'Kitchen_4', 'Xcoord': 0.6705815942347633, 'Ycoord': 0.031131790158982542}
238.2281 	EXP 	stimulus: autoDraw = False
238.2281 	EXP 	image_scene: autoDraw = False
238.2281 	EXP 	target_letter: autoDraw = False
238.2281 	EXP 	text_cross: autoDraw = True
238.2281 	EXP 	text_cross_space: autoDraw = True
238.4307 	DATA 	Mouse:  Left button up, pos=(720,450)
239.4372 	DATA 	Keypress: space
239.4665 	EXP 	text_cross: autoDraw = False
